Price,Mileage,Cylinders,Car_Age,Mileage_per_Year,Repair Cost,Brand_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.18054038404092035,-1.143274317895888,0.20935954603106635,0.18617590923277286,3154.95,315.495,1.6080495125702627,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6369716503040653,-0.9242435031474472,0.20935954603106635,-0.8089045408269531,8444.444444444445,380.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
1.6247986918042563,-0.6780651593095747,0.20935954603106635,-0.5375189635379369,7541.666666666667,452.5,1.6080495125702627,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.17286325580613074,1.2998504998016074,0.20935954603106635,0.18617590923277286,10350.0,6210.0,0.2725828940983038,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.5258586255598874,0.8414494457586725,0.20935954603106635,-0.4470571044415982,13846.153846153846,9000.0,1.6080495125702627,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.1172729233945498,-0.5677093500029422,-1.0275251801645275,0.5480233456181277,4041.6666666666665,485.0,-2.460762811848352,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
1.8802712025370645,-0.7035318845341821,0.20935954603106635,-0.8089045408269531,9888.888888888889,445.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5043092126429657,0.07478217178027209,-1.0275251801645275,-0.7184426817306143,13484.3,674.215,0.4608880474325936,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7596114083686185,-0.4403757238799047,-1.0275251801645275,-0.175671527152582,6531.25,522.5,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3508553911961257,1.3227875303205705,-1.0275251801645275,-0.6279808226342756,18941.0,6250.53,0.2725828940983038,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.963989416954865,0.5867821935125975,1.4462442722266602,0.7289470638108052,6346.153846153846,8250.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.35170696623190173,-0.0413970286943873,-1.0275251801645275,-0.5375189635379369,10666.666666666666,640.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5382018990668516,1.1979835989031775,-1.0275251801645275,-0.26613338624892074,13400.0,6030.0,0.2725828940983038,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5892964012134132,0.6377156439618126,-1.0275251801645275,-0.175671527152582,10500.0,5040.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.708516906222057,1.2541462169318451,-1.0275251801645275,-0.175671527152582,12769.25,6129.24,-0.8852693427994621,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.500719644579901,-0.5167758995537272,0.20935954603106635,3.8046502730863216,1666.6666666666667,500.0,0.4608880474325936,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1771211309850109,-0.6016649836357522,0.20935954603106635,-0.5375189635379369,7916.666666666667,475.0,1.357700061864558,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1771211309850109,0.11140332265325767,0.20935954603106635,-0.9898282590196305,19571.428571428572,685.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7596114083686185,-0.024419211877982305,0.20935954603106635,-0.175671527152582,8062.5,645.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.39343414298492707,0.5737771858312314,-1.0275251801645275,-0.26613338624892074,10948.933333333332,4927.0199999999995,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.13454237919620954,0.7226047280438376,1.4462442722266602,-0.5375189635379369,14416.666666666666,5190.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4322530117035085,-0.8563322358818272,1.4462442722266602,-0.26613338624892074,5333.333333333333,400.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
0.4322530117035085,0.24722585718449763,0.20935954603106635,-0.8993663999232918,18125.0,725.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.3346754655163812,0.9657779983052063,0.20935954603106635,-0.35659524534525944,13380.214285714286,5619.69,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7936744097996596,-0.39949314098600147,-1.0275251801645275,-0.175671527152582,6681.75,534.54,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1002414226790294,1.0112276139227225,0.20935954603106635,0.5480233456181277,7916.666666666667,5700.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.521170398351331,-0.017254573181459395,0.20935954603106635,-0.35659524534525944,9244.42857142857,647.11,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.521170398351331,-0.16531811363732737,0.20935954603106635,-0.35659524534525944,8621.5,603.505,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.5132553150304022,1.1810057820867725,1.4462442722266602,-0.5375189635379369,16666.666666666668,6000.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8873476637350226,0.8448450091219535,0.20935954603106635,-0.175671527152582,11262.5,5406.0,1.6080495125702627,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6753054798267919,-0.4828202659209172,-1.0275251801645275,-0.8089045408269531,11333.333333333334,510.0,1.357700061864558,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.521170398351331,-0.26210864730765226,-1.0275251801645275,-0.7184426817306143,11500.0,575.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5382018990668516,-0.6727680804628563,-1.0275251801645275,-0.6279808226342756,8255.636363636364,454.06,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5041388976358105,-0.6335663014337772,-1.0275251801645275,-0.5375189635379369,7760.083333333333,465.605,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.09196362740740821,-0.8813575378692081,0.20935954603106635,-1.0802901181159692,13087.666666666666,392.63,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.09196362740740821,-0.0753526623271973,-1.0275251801645275,-0.4470571044415982,9692.307692307691,630.0,-1.076534175193764,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8107059105151802,1.1810057820867725,-1.0275251801645275,-0.4470571044415982,15384.615384615385,6000.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
