Price,Year,Mileage,Cylinders,Brand_Encoded,Model_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.42653408043676383,0.8097986103080588,-0.441866231883125,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5116112749503171,0.6379135381183184,0.1485443374383626,-1.053488610803049,0.6107255215843321,0.17003664248442693,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.018978657617346868,0.8097986103080588,-0.8733866943188335,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5963488399448542,0.03631578545422703,0.386931433953636,-1.053488610803049,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.1017987551360497,0.8957411464029289,-1.2542520627528215,-1.053488610803049,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8001265513545627,0.2082008576439674,-0.35560022593282675,-1.053488610803049,-0.33144922775136687,-1.4250145163402312,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4904656209069243,0.8957411464029289,-1.6178053689852647,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.3206508613988339,0.8097986103080588,-1.0638193785358274,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0378672146658892,0.12225832154909722,2.348059152206845,-1.053488610803049,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.4904656209069243,0.7238560742131885,-0.9080108187219234,-1.053488610803049,0.2745202221067439,0.05777432298799947,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.3859874716574745,-0.9090521115893451,2.6063378081916935,0.18733961506213742,0.8532911446309382,-0.4053983273326284,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.0217348125126207,-0.30745435892525375,0.5981385928124839,0.18733961506213742,-0.6958991562960023,-1.0394302219937543,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.03596013356815591,-0.04962675064064316,0.8249266076527223,0.18733961506213742,-0.394815376246468,-0.07409305947667919,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.18879341712543726,-1.8544200086329172,-1.2542520627528215,1.4281678409273237,0.6107255215843321,0.17003664248442693,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.09539529939598755,-0.6512245033047345,-0.2960294198973107,0.18733961506213742,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4604970323383819,0.5519710020234482,0.9560481667672234,0.18733961506213742,0.12099168838323676,-0.4680345998935589,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6821052934964399,0.8097986103080588,1.2170448165177146,0.18733961506213742,0.6107255215843321,0.17003664248442693,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.3416267006827186,0.2082008576439674,0.8058833392310228,-1.053488610803049,-0.5690505435043105,-0.49666135726516303,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.935978358961035,0.466028465928578,2.679740951926244,-1.053488610803049,0.12099168838323676,-0.4680345998935589,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.935978358961035,0.466028465928578,2.675586056997873,-1.053488610803049,0.12099168838323676,-0.4680345998935589,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8680524551577988,0.2082008576439674,0.026840540161501874,0.18733961506213742,-1.5503981287008382,-1.8452352011154298,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.6770920416063156,0.7238560742131885,0.14802497557231625,0.18733961506213742,0.12099168838323676,-0.4680345998935589,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.884853729970999,1.2395112907824097,-1.6870536177914444,0.18733961506213742,-0.5690505435043105,-0.49666135726516303,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.5074470968577334,0.7238560742131885,1.1001883966572863,1.4281678409273237,0.6107255215843321,0.17003664248442693,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-1.5269337220491896,0.8957411464029289,-1.1676917517450969,-1.053488610803049,0.12099168838323676,-0.4680345998935589,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6982376956497085,-1.8544200086329172,0.6846989038202085,-1.053488610803049,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.04894724618588929,0.9816836824977991,-0.30208864166785143,0.18733961506213742,-0.33144922775136687,-1.4250145163402312,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.25671932092867344,-0.30745435892525375,-0.7445157032905332,-1.053488610803049,0.2745202221067439,0.05777432298799947,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6303117918464723,0.2082008576439674,-0.04240770864467777,0.18733961506213742,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.1227745944199345,-0.9090521115893451,1.3538101079099192,-1.053488610803049,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5456554177470537,0.5519710020234482,-0.0943438952493125,0.18733961506213742,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.08690456142058303,-1.6825349364431768,-0.7175781345049292,1.4281678409273237,0.12099168838323676,-0.4680345998935589,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1057931184691254,-0.30745435892525375,1.2213728320681008,0.18733961506213742,0.6107255215843321,0.17003664248442693,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8510709792069898,-0.22151182283038354,1.0828763344557415,0.18733961506213742,0.5113826437369886,-0.508859457976938,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8680524551577988,-0.30745435892525375,1.5139466832742097,0.18733961506213742,0.09563020074718459,-1.204824381770691,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
